name,time (ms),CARR.AverageLayersDl,DRB.UEThpDl,DRB.UEThpUl,MM.HoExeInterReq,MM.HoExeInterSucc,MM.HoExeIntraReq,MM.HoExeIntraSucc,PEE.AvgPower,PEE.Energy,QosFlow.TotPdcpPduVolumeDl,QosFlow.TotPdcpPduVolumeUl,RRC.ConnEstabAtt.mo-Data,RRC.ConnEstabAtt.mo-VideoCall,RRC.ConnEstabAtt.mo-VoiceCall,RRC.ConnEstabFailCause.NetworkReject,RRC.ConnEstabSucc.mo-Data,RRC.ConnEstabSucc.mo-VideoCall,RRC.ConnEstabSucc.mo-VoiceCall,RRC.ConnMax,RRC.ConnMean,RRU.MaxLayerDlMimo,RRU.PrbAvailDl,RRU.PrbAvailUl,RRU.PrbTotDl,RRU.PrbTotUl,RRU.PrbUsedDl,RRU.PrbUsedUl,Viavi.Cell.AverageBeamsDl,Viavi.Cell.Name,Viavi.Geo.x,Viavi.Geo.y,Viavi.Geo.z,Viavi.GnbDuId,Viavi.NrCgi,Viavi.NrPci,Viavi.PEE.EnergyEfficiency,Viavi.QoS.Score,Viavi.Radio.antennaType,Viavi.Radio.azimuth,Viavi.Radio.power,Viavi.isEnergySaving,_FrameCnt,_Ns3FrameCnt
CellReports,1721194875866,1,0.024907201528549194,0.039476800709962845,0,0,68,68,56.257568359375,0.02701402739174784,24.907201766967773,39.47679901123047,0,0,0,0,0,0,0,10,3,1,273,273,6,100,19,273,1,S3/N77/C3,1042,1095,25,3,4240821235048457,9,428.3014831542969,83,1,240,37,0,1707,1708
CellReports,1721194875866,1,0.04880639910697937,0.03878479823470116,0,0,25,25,52.88130569458008,0.028327955749367202,48.806400299072266,38.78479766845703,0,0,0,0,0,0,0,9,7,1,273,273,12,100,35,273,1,S2/N77/C1,-500,1136,25,2,4240821235048452,4,362.6385498046875,70,1,0,37,0,1707,1708
CellReports,1721194875866,1,0.021053601056337357,0.042229603976011276,0,0,19,19,63.01008987426758,0.02393412680186765,21.053600311279297,42.2296028137207,0,0,0,0,0,0,0,6,4,1,273,273,5,100,14,273,1,S6/N77/C1,-1654,-890,25,6,4240821235048464,16,536.0157470703125,53,1,0,37,0,1707,1708
CellReports,1721194875866,1,0.016444800421595573,0.04220480099320412,0,0,40,40,49.50504684448242,0.025037976678325885,16.444801330566406,42.20479965209961,0,0,0,0,0,0,0,7,3,1,273,273,4,100,12,273,1,S8/N77/C1,753,-1161,25,8,4240821235048470,22,332.184326171875,91,1,0,37,0,1707,1708
CellReports,1721194875866,1,0.05132079869508743,0.034688800573349,0,0,19,19,56.257568359375,0.029572483180174386,51.320796966552734,34.68880081176758,0,0,0,0,0,0,0,10,8,1,273,273,14,100,38,273,1,S3/N77/C1,1042,1095,25,3,4240821235048455,7,350.8576965332031,64,1,0,37,0,1707,1708
CellReports,1721194875866,1,0.020821601152420044,0.037905603647232056,0,0,51,51,56.257568359375,0.02626280925152432,20.82160186767578,37.90560531616211,0,0,0,0,0,0,0,12,6,1,273,273,5,100,15,273,1,S7/N77/C1,-548,-1209,25,7,4240821235048467,19,400.7140808105469,35,1,0,37,0,1707,1708
CellReports,1721194875866,1,0.011620800942182541,0.029950400814414024,0,0,37,37,49.50504684448242,0.025059547236659426,11.620800971984863,29.950401306152344,0,0,0,0,0,0,0,9,3,1,273,273,4,100,12,273,1,S7/N77/C2,-548,-1209,25,7,4240821235048468,20,234.73973083496094,59,1,120,37,0,1707,1708
CellReports,1721194875866,1,0.010000799782574177,0.002899200189858675,0,0,35,35,167.6741943359375,0.03321228043636335,10.000800132751465,2.899200201034546,0,0,0,0,0,0,0,10,3,1,273,273,39,100,106,273,1,S2/N77/C2,-500,1136,25,2,4240821235048453,5,59.65378952026367,67,1,120,37,0,1707,1708
CellReports,1721194875866,1,0.01693440042436123,0.04344960302114487,0,0,27,27,49.50504684448242,0.024466825807669294,16.93440055847168,43.44960403442383,0,0,0,0,0,0,0,8,3,1,273,273,4,100,12,273,1,S5/N77/C1,1425,-88,25,5,4240821235048461,13,342.0742492675781,94,1,0,37,0,1707,1708
CellReports,1721194875866,1,0.035863202065229416,0.042978402227163315,0,0,30,30,63.01008987426758,0.029118563604808474,35.86320114135742,42.97840118408203,0,0,0,0,0,0,0,11,4,1,273,273,9,100,25,273,1,S5/N77/C2,1425,-88,25,5,4240821235048462,14,551.8988647460938,90,1,120,37,0,1707,1708
CellReports,1721194875866,1,0.01992960087954998,0.04344960302114487,0,0,26,26,49.50504684448242,0.02524993086021172,19.929601669311523,43.44960403442383,0,0,0,0,0,0,0,7,2,1,273,273,5,100,14,273,1,S4/N77/C2,-1015,-80,25,4,4240821235048459,11,316.880859375,100,1,120,37,0,1707,1708
CellReports,1721194875866,1,0.016926400363445282,0.04251920059323311,0,0,13,13,49.50504684448242,0.024754745868903343,16.926401138305664,42.51919937133789,0,0,0,0,0,0,0,5,2,1,273,273,4,100,11,273,1,S1/N77/C3,-1655,1065,25,1,4240821235048451,3,332.0711975097656,84,1,240,37,0,1707,1708
CellReports,1721194875866,1,0.01608080044388771,0.03336479887366295,0,0,30,30,56.257568359375,0.02441336833701639,16.080801010131836,33.36479949951172,0,0,0,0,0,0,0,7,5,1,273,273,5,100,16,273,1,S8/N77/C3,753,-1161,25,8,4240821235048472,24,333.9924011230469,44,1,240,37,0,1707,1708
CellReports,1721194875866,1,0.02353520132601261,0.04243680089712143,0,0,24,24,59.63383102416992,0.023048796059831605,23.535202026367188,42.43680191040039,0,0,0,0,0,0,0,5,3,1,273,273,6,100,16,273,1,S4/N77/C1,-1015,-80,25,4,4240821235048458,10,501.2993469238281,79,1,0,37,0,1707,1708
CellReports,1721194875866,1,0.03722959756851196,0.04147839918732643,0,0,22,22,59.63383102416992,0.023253247438818726,37.22959899902344,41.478397369384766,0,0,0,0,0,0,0,5,5,1,273,273,9,100,27,273,1,S8/N77/C2,753,-1161,25,8,4240821235048471,23,426.40228271484375,74,1,120,37,0,1707,1708
CellReports,1721194875866,1,0.0179383996874094,0.039028000086545944,0,0,47,47,42.75252151489258,0.024851344456223015,17.938400268554688,39.02799987792969,0,0,0,0,0,0,0,8,2,1,273,273,4,100,12,273,1,S5/N77/C3,1425,-88,25,5,4240821235048463,15,233.0809783935547,90,1,240,37,0,1707,1708
CellReports,1721194875866,1,0.010440000332891941,0.03641360253095627,0,0,26,26,46.1287841796875,0.02441524403774109,10.440000534057617,36.41360092163086,0,0,0,0,0,0,0,7,2,1,273,273,2,100,7,273,1,S1/N77/C2,-1655,1065,25,1,4240821235048450,2,293.9769592285156,52,1,120,37,0,1707,1708
CellReports,1721194875866,1,0.022722400724887848,0.03947040066123009,0,0,13,13,73.13887786865234,0.02557724063666357,22.722400665283203,39.470401763916016,0,0,0,0,0,0,0,6,5,1,273,273,6,100,17,273,1,S1/N77/C1,-1655,1065,25,1,4240821235048449,1,579.4893798828125,46,1,0,37,0,1707,1708
CellReports,1721194875866,1,0.021024800837039948,0.04282720014452934,0,0,36,36,56.257568359375,0.024955445846441326,21.02480125427246,42.82720184326172,0,0,0,0,0,0,0,8,3,1,273,273,5,100,14,273,1,S6/N77/C2,-1654,-890,25,6,4240821235048465,17,438.4974670410156,70,1,120,37,0,1707,1708
CellReports,1721194875866,1,0.021014399826526642,0.01860480010509491,0,0,26,26,79.89139556884766,0.04028367216830529,21.014400482177734,18.604799270629883,0,0,0,0,0,0,0,7,5,1,273,273,13,100,35,273,1,S2/N77/C3,-500,1136,25,2,4240821235048454,6,262.91693115234375,44,1,240,37,0,1707,1708
CellReports,1721194875866,1,0.017845600843429565,0.02306560054421425,0,0,21,21,69.76261138916016,0.03338109350158224,17.845600128173828,23.065601348876953,0,0,0,0,0,0,0,11,10,1,273,273,8,100,23,273,1,S4/N77/C3,-1015,-80,25,4,4240821235048460,12,306.2499694824219,28,1,240,37,0,1707,1708
CellReports,1721194875866,1,0.03919920325279236,0.028938401490449905,0,0,22,22,110.27774810791016,0.036895218809219595,39.19920349121094,28.93840217590332,0,0,0,0,0,0,0,11,11,1,273,273,14,100,40,273,1,S3/N77/C2,1042,1095,25,3,4240821235048456,8,512.712646484375,37,1,120,37,0,1707,1708
CellReports,1721194874861,1,0.02136479876935482,0.024830400943756104,0,0,21,21,66.3863525390625,0.03336171499795898,21.36479949951172,24.830400466918945,0,0,0,0,0,0,0,11,10,1,273,273,10,100,29,273,1,S4/N77/C3,-1015,-80,25,4,4240821235048460,12,389.79095458984375,36,1,240,37,0,1706,1707
CellReports,1721194874861,1,0.056540798395872116,0.027816802263259888,0,0,22,22,113.65400695800781,0.03686458610124841,56.54079818725586,27.816802978515625,0,0,0,0,0,0,0,11,11,1,273,273,22,100,61,273,1,S3/N77/C2,1042,1095,25,3,4240821235048456,8,552.4627075195312,53,1,120,37,0,1706,1707
CellReports,1721194874861,1,0.01878960058093071,0.03481999784708023,0,0,30,30,56.257568359375,0.02439774123484243,18.789600372314453,34.81999969482422,0,0,0,0,0,0,0,7,5,1,273,273,6,100,17,273,1,S8/N77/C3,753,-1161,25,8,4240821235048472,24,361.238525390625,49,1,240,37,0,1706,1707
CellReports,1721194874861,1,0.019738400354981422,0.03286400064826012,0,0,19,19,69.76261138916016,0.02955685607800043,19.738399505615234,32.8640022277832,0,0,0,0,0,0,0,10,8,1,273,273,6,100,16,273,1,S3/N77/C1,1042,1095,25,3,4240821235048455,7,598.0968627929688,25,1,0,37,0,1706,1707
CellReports,1721194874861,1,0.02409520000219345,0.039476800709962845,0,0,68,68,56.257568359375,0.02699840028957388,24.095199584960938,39.47679901123047,0,0,0,0,0,0,0,10,3,1,273,273,6,100,18,273,1,S3/N77/C3,1042,1095,25,3,4240821235048457,9,363.9261474609375,80,1,240,37,0,1706,1707
CellReports,1721194874861,1,0.03985920175909996,0.04344960302114487,0,0,14,14,56.257568359375,0.02918171593306997,39.85920333862305,43.44960403442383,0,0,0,0,0,0,0,8,4,1,273,273,10,100,28,273,1,S6/N77/C3,-1654,-890,25,6,4240821235048466,18,471.7445068359375,100,1,240,37,0,1706,1707
CellReports,1721194874861,0,0,0,0,0,14,14,36,0.021555116786631006,0,0,0,0,0,0,0,0,0,7,0,0,273,273,0,0,0,0,1,S7/N77/C3,-548,-1209,25,7,4240821235048469,21,0,,1,240,37,0,1706,1707
CellReports,1721194874861,1,0.016444800421595573,0.04220480099320412,0,0,40,40,49.50504684448242,0.025024225276876578,16.444801330566406,42.20479965209961,0,0,0,0,0,0,0,7,3,1,273,273,4,100,12,273,1,S8/N77/C1,753,-1161,25,8,4240821235048470,22,332.184326171875,91,1,0,37,0,1706,1707
CellReports,1721194874861,1,0.019176799803972244,0.03865119814872742,0,0,25,25,63.01008987426758,0.02831326649755557,19.176799774169922,38.65119934082031,0,0,0,0,0,0,0,9,7,1,273,273,5,100,13,273,1,S2/N77/C1,-500,1136,25,2,4240821235048452,4,488.8994445800781,27,1,0,37,0,1706,1707
CellReports,1721194874861,1,0.03377440199255943,0.0426936037838459,0,0,19,19,63.01008987426758,0.023916623998969037,33.7744026184082,42.693603515625,0,0,0,0,0,0,0,6,4,1,273,273,8,100,24,273,1,S6/N77/C1,-1654,-890,25,6,4240821235048464,16,523.3447875976562,85,1,0,37,0,1706,1707
CellReports,1721194874861,1,0.016439199447631836,0.04251920059323311,0,0,13,13,46.1287841796875,0.024740994467454036,16.439199447631836,42.51919937133789,0,0,0,0,0,0,0,5,2,1,273,273,4,100,11,273,1,S1/N77/C3,-1655,1065,25,1,4240821235048451,3,251.0709991455078,82,1,240,37,0,1706,1707
CellReports,1721194874861,1,0.01000240072607994,0.002899200189858675,0,0,35,35,167.6741943359375,0.03316570427223262,10.002400398254395,2.899200201034546,0,0,0,0,0,0,0,10,3,1,273,273,39,100,106,273,1,S2/N77/C2,-500,1136,25,2,4240821235048453,5,59.64424133300781,67,1,120,37,0,1706,1707
CellReports,1721194874861,1,0.022543199360370636,0.036930400878190994,0,0,51,51,56.257568359375,0.026247182149350363,22.54319953918457,36.93040084838867,0,0,0,0,0,0,0,12,6,1,273,273,6,100,16,273,1,S7/N77/C1,-548,-1209,25,7,4240821235048467,19,402.03656005859375,38,1,0,37,0,1706,1707
CellReports,1721194874861,1,0.011620800942182541,0.029950400814414024,0,0,37,37,49.50504684448242,0.02504579583521012,11.620800971984863,29.950401306152344,0,0,0,0,0,0,0,9,3,1,273,273,4,100,12,273,1,S7/N77/C2,-548,-1209,25,7,4240821235048468,20,234.73973083496094,59,1,120,37,0,1706,1707
CellReports,1721194874861,1,0.01568720117211342,0.04251199960708618,0,0,26,26,46.1287841796875,0.025236179458762414,15.687201499938965,42.512001037597656,0,0,0,0,0,0,0,7,2,1,273,273,4,100,11,273,1,S4/N77/C2,-1015,-80,25,4,4240821235048459,11,323.4943542480469,78,1,120,37,0,1706,1707
CellReports,1721194874861,1,0.01693440042436123,0.04344960302114487,0,0,27,27,49.50504684448242,0.024453074406219986,16.93440055847168,43.44960403442383,0,0,0,0,0,0,0,8,3,1,273,273,4,100,12,273,1,S5/N77/C1,1425,-88,25,5,4240821235048461,13,316.70306396484375,94,1,0,37,0,1706,1707
CellReports,1721194874861,1,0.03477519750595093,0.04240160062909126,0,0,30,30,49.50504684448242,0.029101060801909863,34.77519607543945,42.4015998840332,0,0,0,0,0,0,0,11,4,1,273,273,8,100,24,273,1,S5/N77/C2,1425,-88,25,5,4240821235048462,14,329.66339111328125,87,1,120,37,0,1706,1707
CellReports,1721194874861,1,0.021004799753427505,0.01860480010509491,0,0,26,26,79.89139556884766,0.040261480113595045,21.004798889160156,18.604799270629883,0,0,0,0,0,0,0,7,5,1,273,273,13,100,35,273,1,S2/N77/C3,-500,1136,25,2,4240821235048454,6,262.91693115234375,44,1,240,37,0,1706,1707
CellReports,1721194874861,1,0.009964799508452415,0.03574400022625923,0,0,47,47,42.75252151489258,0.024839468755498362,9.964799880981445,35.74399948120117,0,0,0,0,0,0,0,8,2,1,273,273,2,100,7,273,1,S5/N77/C3,1425,-88,25,5,4240821235048463,15,246.02992248535156,50,1,240,37,0,1706,1707
CellReports,1721194874861,1,0.029894400388002396,0.04344960302114487,0,0,24,24,49.50504684448242,0.02303223110729532,29.894399642944336,43.44960403442383,0,0,0,0,0,0,0,5,3,1,273,273,7,100,21,273,1,S4/N77/C1,-1015,-80,25,4,4240821235048458,10,340.3935852050781,100,1,0,37,0,1706,1707
CellReports,1721194874861,1,0.02542800083756447,0.040324803441762924,0,0,22,22,63.01008987426758,0.02323668248628244,25.428001403808594,40.32480239868164,0,0,0,0,0,0,0,5,5,1,273,273,7,100,19,273,1,S8/N77/C2,753,-1161,25,8,4240821235048471,23,474.7684020996094,51,1,120,37,0,1706,1707
CellReports,1721194874861,1,0.024668801575899124,0.04282720014452934,0,0,36,36,59.63383102416992,0.02493981874426737,24.66880226135254,42.82720184326172,0,0,0,0,0,0,0,8,3,1,273,273,6,100,17,273,1,S6/N77/C2,-1654,-890,25,6,4240821235048465,17,501.2993469238281,82,1,120,37,0,1706,1707
CellReports,1721194874861,1,0.01356079988181591,0.03863999992609024,0,0,26,26,49.50504684448242,0.024402430486654112,13.560799598693848,38.63999938964844,0,0,0,0,0,0,0,7,2,1,273,273,3,100,10,273,1,S1/N77/C2,-1655,1065,25,1,4240821235048450,2,304.2598876953125,68,1,120,37,0,1706,1707
CellReports,1721194874861,1,0.04238320142030716,0.04259679839015007,0,0,13,13,69.76261138916016,0.02555692428267798,42.383201599121094,42.596797943115234,0,0,0,0,0,0,0,6,5,1,273,273,11,100,30,273,1,S1/N77/C1,-1655,1065,25,1,4240821235048449,1,608.4176025390625,85,1,0,37,0,1706,1707
CellReports,1721194873889,1,0.015062399208545685,0.03348240256309509,0,0,26,26,42.75252151489258,0.024388679085204805,15.062398910522461,33.48240280151367,0,0,0,0,0,0,0,7,2,1,273,273,4,100,12,273,1,S1/N77/C2,-1655,1065,25,1,4240821235048450,2,234.5966796875,76,1,120,37,0,1705,1706
CellReports,1721194873889,1,0.042444802820682526,0.04269919916987419,0,0,13,13,63.01008987426758,0.025537545779054715,42.444801330566406,42.69919967651367,0,0,0,0,0,0,0,6,5,1,273,273,10,100,29,273,1,S1/N77/C1,-1655,1065,25,1,4240821235048449,1,498.4090576171875,85,1,0,37,0,1705,1706
CellReports,1721194873889,1,0.014922400936484337,0.04251199960708618,0,0,26,26,52.88130569458008,0.025223365907675436,14.92240047454834,42.512001037597656,0,0,0,0,0,0,0,7,2,1,273,273,3,100,10,273,1,S4/N77/C2,-1015,-80,25,4,4240821235048459,11,376.87420654296875,75,1,120,37,0,1705,1706
CellReports,1721194873889,0,0,0,0,0,14,14,36,0.021545116786631006,0,0,0,0,0,0,0,0,0,7,0,0,273,273,0,0,0,0,1,S7/N77/C3,-548,-1209,25,7,4240821235048469,21,0,,1,240,37,0,1705,1706
CellReports,1721194873889,1,0.020322401076555252,0.03505519777536392,0,0,30,30,59.63383102416992,0.024382114132668473,20.32240104675293,35.055198669433594,0,0,0,0,0,0,0,7,5,1,273,273,6,100,17,273,1,S8/N77/C3,753,-1161,25,8,4240821235048472,24,375.97454833984375,50,1,240,37,0,1705,1706
CellReports,1721194873889,1,0.02587679959833622,0.02571360021829605,0,0,21,21,69.76261138916016,0.03334327434469804,25.876800537109375,25.713600158691406,0,0,0,0,0,0,0,11,10,1,273,273,9,100,25,273,1,S4/N77/C3,-1015,-80,25,4,4240821235048460,12,357.06231689453125,33,1,240,37,0,1705,1706
CellReports,1721194873889,1,0.06278960406780243,0.02852400206029415,0,0,22,22,110.27774810791016,0.036833015542914904,62.78960418701172,28.524002075195312,0,0,0,0,0,0,0,11,11,1,273,273,23,100,64,273,1,S3/N77/C2,1042,1095,25,3,4240821235048456,8,546.8301391601562,59,1,120,37,0,1705,1706
CellReports,1721194873889,1,0.02653919905424118,0.04104959964752197,0,0,14,14,52.88130569458008,0.02916608883089601,26.539199829101562,41.049598693847656,0,0,0,0,0,0,0,8,4,1,273,273,6,100,18,273,1,S6/N77/C3,-1654,-890,25,6,4240821235048466,18,377.49444580078125,66,1,240,37,0,1705,1706
CellReports,1721194873889,1,0.0417248010635376,0.0349872000515461,0,0,19,19,52.88130569458008,0.029537477574377163,41.72480010986328,34.98720169067383,0,0,0,0,0,0,0,10,8,1,273,273,10,100,30,273,1,S3/N77/C1,1042,1095,25,3,4240821235048455,7,422.3950500488281,52,1,0,37,0,1705,1706
CellReports,1721194873889,1,0.020473599433898926,0.038308002054691315,0,0,68,68,52.88130569458008,0.026982773187399924,20.47359848022461,38.30800247192383,0,0,0,0,0,0,0,10,3,1,273,273,6,100,16,273,1,S3/N77/C3,1042,1095,25,3,4240821235048457,9,395.2247314453125,68,1,240,37,0,1705,1706
CellReports,1721194873889,1,0.011620800942182541,0.029950400814414024,0,0,37,37,49.50504684448242,0.025032044433760812,11.620800971984863,29.950401306152344,0,0,0,0,0,0,0,9,3,1,273,273,4,100,12,273,1,S7/N77/C2,-548,-1209,25,7,4240821235048468,20,234.73973083496094,59,1,120,37,0,1705,1706
CellReports,1721194873889,1,0.032976001501083374,0.041338399052619934,0,0,19,19,46.1287841796875,0.023899121196070426,32.97600173950195,41.33839797973633,0,0,0,0,0,0,0,6,4,1,273,273,8,100,23,273,1,S6/N77/C1,-1654,-890,25,6,4240821235048464,16,306.5331115722656,82,1,0,37,0,1705,1706
CellReports,1721194873889,1,0.016444800421595573,0.04220480099320412,0,0,40,40,49.50504684448242,0.02501047387542727,16.444801330566406,42.20479965209961,0,0,0,0,0,0,0,7,3,1,273,273,4,100,12,273,1,S8/N77/C1,753,-1161,25,8,4240821235048470,22,332.184326171875,91,1,0,37,0,1705,1706
CellReports,1721194873889,1,0.030805598944425583,0.038819197565317154,0,0,25,25,66.3863525390625,0.02829576369465696,30.805599212646484,38.81919860839844,0,0,0,0,0,0,0,9,7,1,273,273,8,100,23,273,1,S2/N77/C1,-500,1136,25,2,4240821235048452,4,573.4793090820312,44,1,0,37,0,1705,1706
CellReports,1721194873889,1,0.022617598995566368,0.03730959817767143,0,0,51,51,46.1287841796875,0.026231555047176405,22.617599487304688,37.30959701538086,0,0,0,0,0,0,0,12,6,1,273,273,6,100,16,273,1,S7/N77/C1,-548,-1209,25,7,4240821235048467,19,268.3270568847656,38,1,0,37,0,1705,1706
CellReports,1721194873889,1,0.011581599712371826,0.035843998193740845,0,0,13,13,46.1287841796875,0.024728180916367058,11.581600189208984,35.843997955322266,0,0,0,0,0,0,0,5,2,1,273,273,3,100,8,273,1,S1/N77/C3,-1655,1065,25,1,4240821235048451,3,211.80703735351562,58,1,240,37,0,1705,1706
CellReports,1721194873889,1,0.010000799782574177,0.002899200189858675,0,0,35,35,167.6741943359375,0.03311912810810189,10.000800132751465,2.899200201034546,0,0,0,0,0,0,0,10,3,1,273,273,39,100,106,273,1,S2/N77/C2,-500,1136,25,2,4240821235048453,5,59.67763900756836,67,1,120,37,0,1705,1706
CellReports,1721194873889,1,0.029894400388002396,0.04344960302114487,0,0,36,36,59.63383102416992,0.024923253791731083,29.894399642944336,43.44960403442383,0,0,0,0,0,0,0,8,3,1,273,273,7,100,21,273,1,S6/N77/C2,-1654,-890,25,6,4240821235048465,17,501.2993469238281,100,1,120,37,0,1705,1706
CellReports,1721194873889,1,0.021004799753427505,0.01860480010509491,0,0,26,26,59.63383102416992,0.0402392880588848,21.004798889160156,18.604799270629883,0,0,0,0,0,0,0,7,5,1,273,273,13,100,35,273,1,S2/N77/C3,-500,1136,25,2,4240821235048454,6,238.5894012451172,44,1,240,37,0,1705,1706
CellReports,1721194873889,1,0.015678400173783302,0.04282720014452934,0,0,27,27,46.1287841796875,0.02443932300477068,15.678400039672852,42.82720184326172,0,0,0,0,0,0,0,8,3,1,273,273,4,100,11,273,1,S5/N77/C1,1425,-88,25,5,4240821235048461,13,304.26123046875,82,1,0,37,0,1705,1706
CellReports,1721194873889,1,0.01632000133395195,0.04058079794049263,0,0,30,30,59.63383102416992,0.029087309400460556,16.32000160217285,40.5807991027832,0,0,0,0,0,0,0,11,4,1,273,273,4,100,11,273,1,S5/N77/C2,1425,-88,25,5,4240821235048462,14,496.09423828125,41,1,120,37,0,1705,1706
CellReports,1721194873889,1,0.029915200546383858,0.038309600204229355,0,0,22,22,59.63383102416992,0.023219179683383828,29.91520118713379,38.309600830078125,0,0,0,0,0,0,0,5,5,1,273,273,8,100,22,273,1,S8/N77/C2,753,-1161,25,8,4240821235048471,23,455.5534973144531,60,1,120,37,0,1705,1706
CellReports,1721194873889,1,0.010518399998545647,0.040165603160858154,0,0,47,47,49.50504684448242,0.02482759305477371,10.518400192260742,40.16560363769531,0,0,0,0,0,0,0,8,2,1,273,273,2,100,7,273,1,S5/N77/C3,1425,-88,25,5,4240821235048463,15,363.85784912109375,53,1,240,37,0,1705,1706
CellReports,1721194873889,1,0.01685119979083538,0.04344960302114487,0,0,24,24,46.1287841796875,0.02301847970584601,16.851200103759766,43.44960403442383,0,0,0,0,0,0,0,5,3,1,273,273,4,100,11,273,1,S4/N77/C1,-1015,-80,25,4,4240821235048458,10,255.4413604736328,56,1,0,37,0,1705,1706
CellReports,1721194872869,1,0.018012799322605133,0.04344960302114487,0,0,47,47,42.75252151489258,0.0248138416533244,18.012800216674805,43.44960403442383,0,0,0,0,0,0,0,8,2,1,273,273,4,100,12,273,1,S5/N77/C3,1425,-88,25,5,4240821235048463,15,262.6651916503906,90,1,240,37,0,1704,1705
CellReports,1721194872869,1,0.01178319938480854,0.03870160132646561,0,0,24,24,52.88130569458008,0.023005666154759033,11.783199310302734,38.701602935791016,0,0,0,0,0,0,0,5,3,1,273,273,3,100,8,273,1,S4/N77/C1,-1015,-80,25,4,4240821235048458,10,384.72576904296875,39,1,0,37,0,1704,1705
CellReports,1721194872869,1,0.012377601116895676,0.03978480026125908,0,0,51,51,73.13887786865234,0.026218741496089427,12.37760066986084,39.7848014831543,0,0,0,0,0,0,0,12,6,1,273,273,3,100,8,273,1,S7/N77/C1,-548,-1209,25,7,4240821235048467,19,556.4537353515625,21,1,0,37,0,1704,1705
CellReports,1721194872869,1,0.06030319631099701,0.030660001561045647,0,0,22,22,46.1287841796875,0.03680238283494372,60.30319595336914,30.660001754760742,0,0,0,0,0,0,0,11,11,1,273,273,22,100,61,273,1,S3/N77/C2,1042,1095,25,3,4240821235048456,8,282.8082580566406,56,1,120,37,0,1704,1705
CellReports,1721194872869,1,0.01992960087954998,0.04344960302114487,0,0,26,26,52.88130569458008,0.025208676655863804,19.929601669311523,43.44960403442383,0,0,0,0,0,0,0,7,2,1,273,273,5,100,14,273,1,S4/N77/C2,-1015,-80,25,4,4240821235048459,11,376.87420654296875,100,1,120,37,0,1704,1705
CellReports,1721194872869,1,0.010029600001871586,0.03524079918861389,0,0,26,26,46.1287841796875,0.02437680338448015,10.029600143432617,35.24079895019531,0,0,0,0,0,0,0,7,2,1,273,273,2,100,7,273,1,S1/N77/C2,-1655,1065,25,1,4240821235048450,2,246.9434356689453,50,1,120,37,0,1704,1705
